iterations,time,fitness
0,0.16618217900000332,0.09726870125028508
10,0.33368343200001505,0.09585016340378472
20,0.4973809320000271,0.10184086321126415
30,0.6622130160000097,0.0985260287652223
40,0.8253377480000097,0.09979306943524144
50,0.9894293259999927,0.10042605795608646
60,1.1523326799999722,0.09812454258132389
70,1.3177922719999913,0.10298699722491528
80,1.4813546970000004,0.10452429613931029
90,1.646646861999983,0.10726861910827301
100,1.8212463529999638,0.10448131433956231
110,1.998141856999979,0.10549375978672532
120,2.159283961999961,0.09681698483191263
130,2.319646800999976,0.09712251352712795
140,2.4878565349999633,0.09834003436201404
150,2.6530379759999505,0.10287354915599844
160,2.820635619999962,0.09722914155117786
170,2.9862094689999594,0.09787899895225606
180,3.1515730589999578,0.10391402698714257
190,3.330225596999952,0.10638138069040518
200,3.4965745259999323,0.11156858137825143
210,3.683897928999926,0.09902966558575263
220,3.855901159999945,0.10473449272630038
230,4.019525784999928,0.09612745752519272
240,4.1810893019999185,0.10812542184521781
250,4.342769630999896,0.106480153797545
260,4.504576526999898,0.10895834623048951
270,4.666012211999913,0.10506832827854501
280,4.826384182999931,0.10556177065886768
290,4.9873206819999325,0.10595122484709818
300,5.148008644999919,0.10118426522078858
310,5.3095253109999305,0.10108407234730342
320,5.470473080999938,0.10900610819070725
330,5.631951574999931,0.10934568419913328
340,5.793347431999933,0.1083315746821841
350,5.957881332999932,0.09809072285874006
360,6.123314180999927,0.10086578587598248
370,6.286162512999937,0.0999619916364316
380,6.448918943999928,0.10123589294962644
390,6.610139828999934,0.11069230714114131
400,6.771450485999935,0.111660058095591
410,6.931515323999918,0.1033900453557877
420,7.092588544999927,0.10133520668991958
430,7.253944643999915,0.10889141357331784
440,7.414522412999929,0.10153362311256924
450,7.577148203999911,0.09943804338397798
460,7.739056539999893,0.10218481142020022
470,7.898971384999896,0.10910102047983473
480,8.06079801099989,0.10111509190527437
490,8.222271941999878,0.11134825821452751
500,8.382934675999877,0.10237596469408476
510,8.544189612999872,0.11033532715818782
520,8.70513661599989,0.0990613873987268
530,8.864975804999887,0.11202624522356557
540,9.029267878999889,0.10910919624302359
550,9.200233034999883,0.10918500935120926
560,9.368000528999886,0.1019304690403612
570,9.530359479999873,0.11135906444293953
580,9.691649112999869,0.10208844027579808
590,9.85261969799987,0.09874295964540666
600,10.014405247999889,0.11031964474820494
610,10.175663332999875,0.11256649535361021
620,10.336668362999887,0.1078293187233538
630,10.497485018999896,0.10186953610374755
640,10.659036127999912,0.09907481017001198
650,10.819757695999925,0.10872677432033415
660,10.981080517999942,0.11083908874958182
670,11.141490077999947,0.10734319742766045
680,11.305408890999956,0.11160737749586928
690,11.468939788999961,0.10758892026182366
700,11.634199477999971,0.1019676105298863
710,11.800477410999974,0.11082949862222466
720,11.961123216999965,0.10245228267743972
730,12.123235548999958,0.11087172519289722
740,12.284692182999947,0.10270484553284749
750,12.446582736999943,0.11053523361805417
760,12.60804941099994,0.09980908513704034
770,12.76869623999994,0.09909115901940968
780,12.929656905999963,0.10073780933713859
790,13.091183163999943,0.11048348229692466
800,13.251882929999937,0.10918543232469961
810,13.414288078999931,0.11078078778979115
820,13.580055173999938,0.10102992441518192
830,13.741356732999947,0.10805723141504657
840,13.902718143999948,0.10164491253611369
850,14.064589619999964,0.10029533205995765
860,14.225568752999976,0.11175619307521734
870,14.38921806099998,0.10125556700596147
880,14.54956677399997,0.11058342815601292
890,14.709992521999965,0.11093409334999312
900,14.871453615999968,0.10895246506006932
910,15.031810119999989,0.10214517442685833
920,15.202786625999977,0.09969846298618734
930,15.36532686199999,0.10831677197979107
940,15.52689908299999,0.1115501168740409
950,15.687722234000006,0.11055693507432031
960,15.849331336000006,0.10864465738680854
970,16.010370214000005,0.11062584714908757
980,16.171212838999992,0.11015128020915838
990,16.33238406999999,0.11256670946942313
